#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3556231742555881                                                    0.12749328067835256                                                     0.1964331138489837                                                     0.8839206638253019                                                    0.014598594921593204                         
                                   2                                                              0.3517124510615568                                                    0.12502081876068158                                                    0.19262371000607512                                                     0.9260482970492798                                                    0.007011707167330756                         
                                   3                                                              0.3483893700213281                                                    0.12803165337105557                                                     0.1972626024610598                                                     0.836170896690713                                                     0.004726628858431544                         
                                   4                                                             0.34591039929290807                                                    0.12989187759918772                                                    0.20012871144849106                                                     0.8537611699003508                                                    0.00578200646265152                          
                                   5                                                             0.34298805975778873                                                    0.12903572115175302                                                    0.19880960289612923                                                     0.9574675870416794                                                    0.004831091377152329                         
                                   6                                                              0.3416505857699755                                                    0.12615076448844917                                                    0.19436465475708295                                                     0.8875764711266781                                                    0.03760626192187047                          
                                   7                                                             0.33595811042174434                                                     0.1290691333241468                                                     0.1988610821351044                                                     0.875139330757684                                                     0.035844179593742725                         
                                   8                                                              0.3343833119638084                                                    0.12706411681162444                                                    0.19577188688671301                                                     0.8902520443260047                                                    0.009834390055808623                         
                                   9                                                              0.3317022392492654                                                    0.12487665330632035                                                     0.1924015895228704                                                     0.8088535252642928                                                    0.029923970639841882                         
                                   10                                                             0.3279721932498937                                                     0.1278742586443437                                                    0.19702009920044153                                                     0.7083228954957629                                                    0.07449422616961496                          
                                   11                                                              0.32526519739971                                                     0.12600158150948604                                                     0.1941348036077904                                                     0.8211204120620741                                                    0.06365278193344139                          
                                   12                                                             0.3235216411770367                                                    0.12951916442940423                                                    0.19955445994187399                                                     0.7553588061294325                                                    0.10263655433212654                          
                                   13                                                            0.31968350641833115                                                    0.13126807429873294                                                     0.2022490632154392                                                     0.6765586478979375                                                    0.07826046977883737                          
                                   14                                                            0.31470102258259275                                                     0.1343330130510689                                                    0.20697131571121327                                                     0.713600710778034                                                     0.09968008001481209                          
                                   15                                                            0.31222373335780457                                                     0.1321255859882773                                                    0.20357025983413837                                                     0.7003798466415093                                                    0.07242760801888339                          
                                   16                                                            0.31009090551274715                                                    0.12824851743170965                                                    0.19759673209118273                                                     0.5628321353805129                                                    0.11602537323017516                          
                                   17                                                             0.3061261145447833                                                    0.12575776767121186                                                    0.19375915156403684                                                     0.8412727041593773                                                    0.11543903336736061                          
                                   18                                                             0.3039001034721576                                                     0.1280319577069323                                                    0.19726307136140972                                                     0.6712634142511611                                                    0.09490018434456492                          
                                   19                                                             0.3001854224540857                                                     0.1283355717485969                                                     0.1977308595561689                                                     0.7630220394161908                                                    0.08347689004778538                          
                                   20                                                             0.2963408103783463                                                     0.126947457124984                                                     0.19559214544947412                                                     0.8475154920460463                                                    0.09663572930372161                          
