#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3569276834725455                                                   0.06750387430907111                                                    0.1058451039684254                                                    0.243674171929312                                                   0.0014217015964627052                        
                                   2                                                            0.35161924603253253                                                   0.06907594281628673                                                   0.10831008477574723                                                    0.2559153244850675                                                  0.0014476293791247756                        
                                   3                                                            0.34893845225034703                                                   0.06857017558738952                                                   0.10751704903558595                                                   0.23711028327138173                                                   0.002233240706375769                        
                                   4                                                            0.34750762971897475                                                   0.07131223314365283                                                   0.11181655584316921                                                    0.2679733818112633                                                   0.002248058997226551                        
                                   5                                                             0.3439715772239532                                                   0.06803887859978697                                                   0.10668398300098435                                                   0.22660390168931854                                                   0.006403848024699396                        
                                   6                                                            0.34089029865372344                                                    0.0692883052454097                                                   0.10864306601007746                                                   0.26522069366512185                                                   0.00310770843108502                         
                                   7                                                            0.33829985490270953                                                   0.06886755866836106                                                   0.10798334142911237                                                   0.21464544598871227                                                   0.026431092684265887                        
                                   8                                                            0.33509234175472014                                                    0.0688769273649832                                                   0.10799803141066038                                                   0.23598555431107388                                                   0.020330056751291514                        
                                   9                                                             0.3317892045114277                                                   0.06979361245419902                                                    0.1094353804453263                                                   0.22757896820495602                                                   0.03534951551514658                         
                                   10                                                           0.32795515954155646                                                   0.06749541205560873                                                    0.105831835276714                                                    0.22439129493064242                                                   0.048042076156625174                        
                                   11                                                            0.3257721417549901                                                   0.07087290453255729                                                   0.11112769490009498                                                   0.35777160881053943                                                   0.019752049395208096                        
                                   12                                                            0.3233056439229218                                                   0.07256136232366381                                                   0.11377517243046174                                                   0.30134076548056815                                                   0.04537331477624913                         
                                   13                                                            0.3197468241887022                                                   0.07290532134289646                                                   0.11431449522525228                                                    0.425210196719216                                                    0.021087974889472064                        
                                   14                                                            0.3157482849575316                                                   0.07093668247894837                                                   0.11122769780268023                                                   0.31031815355423764                                                   0.03574833774149615                         
                                   15                                                           0.31324915510182993                                                   0.06983484680887714                                                   0.10950003532036345                                                   0.33848080682366966                                                   0.06075072962012094                         
                                   16                                                            0.3106810382343631                                                   0.07045123834382223                                                   0.11046652838123291                                                   0.36175101760522216                                                   0.05143001400983986                         
                                   17                                                            0.3065217068740276                                                    0.070197339196278                                                    0.11006841816986535                                                   0.41275547898033327                                                   0.027163266854919127                        
                                   18                                                           0.30369573460828536                                                   0.06844941158110904                                                   0.10732769281075837                                                    0.4397231259741258                                                   0.05832225016737172                         
                                   19                                                            0.3019299665721493                                                    0.0714971049946718                                                   0.11210643224644565                                                   0.41367015264009027                                                   0.05336256724914115                         
                                   20                                                            0.2971948817563837                                                   0.07200589070491006                                                    0.1129042009219331                                                    0.5190341664769953                                                   0.037496193829098065                        
