#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35661111084510166                                                  0.06650553537870635                                                  0.10445445343728631                                                  0.13371560284219455                                                 0.0011734809901383038                        
                                  2                                                            0.353087577489042                                                   0.06958136168751906                                                  0.10928538599238195                                                  0.14819742869654393                                                 0.0028649526102960572                        
                                  3                                                            0.3501277734532084                                                  0.06740467244912593                                                   0.1058666497412642                                                  0.15410117002006954                                                 0.0016150507695439915                        
                                  4                                                           0.34676004097677093                                                  0.07303358998355582                                                   0.1147075003735363                                                  0.14659984462114212                                                  0.017214170961498403                        
                                  5                                                            0.3442806273688208                                                  0.06829018176442565                                                  0.10725744211691468                                                  0.15966673185813182                                                  0.03012816417591659                         
                                  6                                                            0.3411810026163303                                                  0.06851260856105881                                                  0.10760678851853109                                                  0.14347861656158103                                                  0.007496598030418067                        
                                  7                                                            0.3368339281180605                                                   0.069915082509071                                                   0.10980953222799004                                                  0.28581023976954567                                                  0.031062579115480802                        
                                  8                                                           0.33452552714366124                                                  0.06877244547408849                                                  0.10801489173247855                                                   0.1734005668737916                                                  0.032985589390896776                        
                                  9                                                           0.33097047446934813                                                  0.07128421978981307                                                  0.11195991693696444                                                  0.20675257024794574                                                  0.017594220963820503                        
                                  10                                                          0.32836809212511475                                                  0.07045678358154082                                                  0.11066033493379525                                                  0.42312361760989003                                                  0.009781442297863922                        
                                  11                                                          0.32520572398240905                                                  0.07186787698462074                                                  0.11287661647078844                                                  0.32428527558869336                                                  0.010086931296069824                        
                                  12                                                           0.3227836407404937                                                  0.07179557561648774                                                   0.1127630590075172                                                  0.32433711217064354                                                  0.03833995265036584                         
                                  13                                                           0.3190358561293168                                                  0.07209703586537582                                                  0.11323653637073762                                                   0.2502404539946777                                                  0.03462321962069393                         
                                  14                                                           0.3158347882574215                                                  0.07087875482415149                                                  0.11132308842133821                                                  0.33342577940645335                                                  0.031944219093854254                        
                                  15                                                          0.31192281567994673                                                  0.07111423750534716                                                  0.11169294056399334                                                   0.3612668046519234                                                  0.040651923166688905                        
                                  16                                                           0.3102459293615726                                                  0.06867352845195666                                                  0.10785953137903447                                                  0.40404194011533806                                                  0.025122474230942507                        
                                  17                                                          0.30607086284948776                                                  0.07220001548084447                                                  0.11339827748578478                                                   0.3936849774802609                                                  0.031632260061382624                        
                                  18                                                          0.30347234702442105                                                  0.07026465523693409                                                  0.11035857567253333                                                   0.5343045347592557                                                  0.018722370915045583                        
                                  19                                                          0.30095876743890076                                                   0.0702545354889488                                                  0.11034268146555182                                                   0.5139166708227275                                                  0.020962711162658406                        
                                  20                                                           0.2967562448990728                                                  0.07087933025917723                                                  0.11132399220702703                                                   0.5655879922989672                                                  0.017879145621279766                        
