#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35662117448591596                                                   0.19392141521974904                                                   0.29192215454701964                                                    0.7505139981007968                                                    0.040742168250672                          
                                   2                                                            0.35382622891331433                                                    0.185660628935083                                                     0.2794866711954801                                                    0.743756708228673                                                    0.007289367255223546                        
                                   3                                                            0.34909007438109957                                                   0.18256255819903744                                                   0.27482294964012405                                                    0.6308943564880224                                                    0.0342510362909737                         
                                   4                                                             0.3442916497073888                                                   0.18543647549528647                                                    0.2791492388648611                                                    0.6478820924393692                                                   0.03667304346069777                         
                                   5                                                            0.34334145374878694                                                    0.1930335938063539                                                    0.2905856608979938                                                    0.717810018769825                                                    0.13908117266079328                         
                                   6                                                            0.33930318792339453                                                   0.18732014747334802                                                    0.2819848492675206                                                    0.7604640073566765                                                   0.03218238091344002                         
                                   7                                                            0.33727528651472255                                                    0.1875041153749738                                                    0.2822617877693835                                                    0.5469210410487775                                                   0.10894295744848459                         
                                   8                                                            0.33560797835727735                                                   0.19566412694246113                                                     0.29454556857415                                                     0.6996844536794453                                                   0.12161165702200627                         
                                   9                                                             0.3318173128343162                                                    0.1902157423174569                                                   0.28634377107422065                                                    0.5935873185256859                                                   0.08948216461900405                         
                                   10                                                           0.32654643972836844                                                   0.18742197618642073                                                    0.2821381384608841                                                    0.6702971392585513                                                    0.078970813992322                          
                                   11                                                           0.32303728002024296                                                   0.18742795070813145                                                    0.2821471322857703                                                    0.6316727986909105                                                   0.08984575111280416                         
                                   12                                                            0.3241103227750572                                                   0.19856997796900513                                                    0.2989199296600576                                                    0.8245774603611262                                                   0.15301587329220095                         
                                   13                                                           0.32015413519961017                                                   0.19571788342175475                                                   0.29462649159772875                                                    0.6902545231634809                                                   0.10651635525995963                         
                                   14                                                           0.31509351520044804                                                    0.1897451744382028                                                   0.28563539552417216                                                    0.5962162424304276                                                   0.14046391156147192                         
                                   15                                                           0.31346220569213545                                                   0.19260213548321717                                                    0.2899361594329566                                                    0.6204181346684828                                                   0.13888818362396155                         
                                   16                                                           0.31138110963149035                                                   0.19576579068656086                                                    0.2946986094292989                                                    0.8603863348932012                                                   0.08858390352236933                         
                                   17                                                           0.30646536181524675                                                   0.19483612542192455                                                   0.29329912558811183                                                    0.5694733907200951                                                    0.1235181580395003                         
                                   18                                                           0.30590036844251667                                                   0.19630155323042103                                                   0.29550512662572104                                                    0.6636421996865248                                                   0.09699774270336681                         
                                   19                                                            0.2989888893882756                                                    0.206139974639319                                                     0.3103155237743415                                                    0.9016708113103306                                                   0.054076686621021886                        
                                   20                                                            0.2957872585180967                                                   0.19872598878680872                                                   0.29915478259785333                                                    0.8991440530169706                                                   0.10993915949520673                         
